882	10435	3	24.51
5258	231	4	13.87
7008	3402	10	130.76
149	6872	9	33.33
7673	105	8	9.36
597	24626	3	30.85
3486	106	13	9.68
124	6957	5	7.54
8891	171	7	37.71
18938	130	4	16.09
3459	518	8	51.63
9	23590	4	23.87
113	26714	3	9.25
584	430	5	6.77
486	311	9	10.57
118	28654	4	19.3
2116	113	23	26.1
3223	11718	5	63.55
996	912	3	9.08
1097	728	3	8.06
8028	122	7	15.68
358	3698	3	10.39
12	22082	5	7.31
2050	163	7	9.12
1891	2707	3	19.62
124	263	76	6.64
28188	102	4	8.88
120	1744	20	17.76
125	402	48	13.34
207	351	23	21.6
209	613	10	7.96
5382	1830	13	153.17
1135	1021	3	10.41
3273	217	4	9.26
245	3515	3	6.66
107	15278	4	6.72
746	419	8	20.8
2283	14	65	12.83
276	193	29	15.57
9288	102	10	8.64
2345	177	5	6.85
120	3994	10	11.49
101	35592	3	6.69
126	2740	9	6.89
4090	164	4	6.85
355	4089	3	11.13
186	4967	5	16.17
110	27105	3	8.32
111	27469	4	17.55
12367	136	7	33.57
104	5707	16	22.26
416	107	73	8.04
896	335	5	7.46
83	85	36	28.68
865	1157	3	9.55
12	2735	39	10.61
11308	103	7	6.72
189	3110	4	7.06
9180	14650	8	147.81
10241	34326	3	55.59
2255	102	45	31.27
7451	14387	8	144.75
825	1578	6	30.45
1651	8	17	20.09
662	13	248	1595.4
132	304	86	55.74
25361	8103	4	71.02
186	214	36	13.86
101	628	116	14.31
1207	356	4	7.33
14	397	445	19.11
6898	129	5	8.25
109	31697	3	12.51
3150	1128	3	17.34
180	17770	4	24.71
25091	105	3	7.03
104	3958	21	21.39
101	2276	35	10.1
601	3392	7	44.16
103	3594	25	21.7
142	13158	3	7.92
1236	1434	3	12.98
306	19027	3	21.59
7881	138	4	7.2
1829	14343	3	32.02
129	1137	17	9.4
132	1013	25	26.85
220	2556	4	7.59
3665	117	14	19.3
1615	113	32	36.32
19072	34938	3	60.17
183	1174	13	24.95
450	2848	5	22.9
310	6506	11	80.76
114	12146	5	9.94
483	351	8	10.23
754	7008	6	50.81
603	5641	3	17.12
990	940	3	9.24
1400	1352	110	1683.96
1433	191	8	12.78
285	4478	3	9.76
331	10724	3	17.12
452	103	135	12.68
353	140	43	10.61
34896	101	3	6.69
21368	33490	3	61.76
2905	328	3	8.04
8	433	41	16.18
638	15458	7	83.74
5861	59	5	8.74
178	224	35	9.52
6981	125	5	7.74
147	276	58	16.48
108	14819	4	6.7
151	1757	9	8.1
1196	1799	3	14.47
150	638	18	7.22
609	13430	6	59.49
239	834	23	72.97
19582	16	3	6.86
137	12419	3	6.76
122	3961	8	7.62
125	3030	10	10.77
17435	4225	4	57
21	7578	4	8.97
458	1399	3	6.8
1471	12	87	52.54
872	329	5	7.08
3522	104	21	16.23
1954	658	3	10.85
488	214	12	9.24
6048	131	5	7.25
133	21697	4	19.25
7066	129	5	8.73
4513	449	4	20.4
8	4875	9	19.55
242	8039	16	146.92
19355	12	6	8.77
866	3169	3	15.65
12	22219	5	7.31
292	8702	3	14.49
857	356	9	23.71
23909	109	3	8.27
1045	2947	3	16.4
293	6082	3	12.47
16907	102	7	15.54
257	6030	3	11.32
13062	113	5	11.07
5519	233	3	9.35
7051	563	19	221.97
2	5728	8	13.16
1080	12	93	13.61
2605	418	3	9.64
565	1202	4	11.44
3116	104	24	18.54
13	4906	5	7.88
6935	12	17	14.7
37874	102	3	6.66
111	247	156	19.63
636	473	6	12.2
3703	111	11	8.07
1657	107	22	9.08
135	1065	15	6.64
2265	114	26	37.59
119	19161	3	6.95
166	2310	6	8.17
20046	1869	5	71.37
224	118	147	22.48
2331	164	6	8.27
21990	6721	3	45.18
1821	1801	3	16.85
112	2352	19	15.01
338	15886	3	21.46
22495	113	3	7.24
3656	677	3	14.9
160	10623	4	14.21
1006	893	10	53.64
432	852	4	6.97
734	21096	5	61.4
402	138	38	11.94
5858	7119	3	33.83
2410	157	6	6.66
103	8428	9	8.84
557	3879	3	14.1
2787	6198	5	52.15
128	13091	4	10.97
21819	105	4	10.25
3868	349	3	10.54
27025	18105	4	81.37
113	2751	28	56.07
13145	8	5	19.37
108	19298	4	9.63
6977	191	3	8.88
328	2615	3	7.35
1664	1274	3	14.04
20248	130	3	11.12
143	288	50	8.25
171	1821	11	26.96
14845	479	6	58.54
33747	3543	3	46.87
5858	556	3	16.85
3745	889	3	16.94
198	1543	6	8.36
6939	105	8	7.68
115	250	171	48.37
1632	577	9	46.4
9626	111	10	30.55
116	382	79	12.76
9086	2461	3	29.93
13181	113	9	40.59
196	18977	3	17.1
16566	180	6	42.72
1252	825	14	90.82
104	13080	7	12.83
12	13608	8	6.73
12	15730	7	10.24
2208	1168	6	39.04
651	194	15	18.43
4926	109	10	9.37
474	20790	3	26.94
144	658	30	25.4
15868	573	4	37.26
613	12	156	8.91
3867	2697	3	24.03
711	145	43	69.13
431	7151	6	46.53
11675	193	5	27.98
202	327	30	32.75
1543	335	4	8.29
2567	1196	4	24.5
559	1984	6	28.15
2090	107	24	20.46
119	5820	7	8.45
434	3305	3	11.34
8102	143	4	8.19
35549	182	3	24.33
11523	112	11	48.07
26332	110	3	8.32
402	937	6	14.52
912	222	7	7.94
39	6935	3	7.6
109	24479	3	8.27
31425	103	3	8.01
11903	210	3	14.34
367	9	44	9.84
2748	146	7	6.82
2648	101	33	14.2
107	1591	24	11.2
117	34849	3	14.29
11602	143	9	46.29
2993	6240	5	52.96
672	919	3	6.66
59	1888	19	37.04
168	364	24	10.96
20752	112	3	6.85
142	36917	3	18.85
3827	1045	3	18.19
1271	2033	3	15.42
288	138	64	19.91
11312	199	3	12.75
7024	105	13	26.81
138	5453	9	23.24
20360	726	5	61.12
2	12	4925	899.14
108	744	60	35.89
112	1269	33	23.83
194	145	107	26.11
2139	104	32	19.14
196	896	8	7.24
163	174	121	91.22
320	2721	3	7.62
38352	109	3	12.51
2202	549	3	10.37
124	14601	5	17.42
229	3128	4	9.52
138	194	101	11.1
162	2895	7	13.2
225	1124	9	16.93
5753	133	5	7.53
3385	218	5	14.15
150	12597	3	8.35
286	1555	4	7.07
128	24903	3	12.67
12491	138	3	6.84
852	907	3	8.08
116	23427	3	7.13
950	118	31	14.67
343	316	26	56.43
120	9450	7	18.12
151	10271	3	7.35
144	23445	5	31.63
377	1799	3	6.76
179	8360	3	9.2
36996	102	3	6.66
4492	141	6	9.34
38021	104	3	9.17
4976	418	5	28.21
16745	133	3	8.96
28901	1953	4	57.35
1555	107	23	8.75
1851	16615	4	47.39
23253	45	5	39.1
13723	129	3	6.65
7024	22957	5	87.13
105	13810	6	11.93
173	179	53	8.86
840	2919	13	105.92
112	16814	6	20.71
7485	112	16	57.84
1155	193	14	30.98
1638	419	5	16.5
119	881	37	24.53
4352	564	3	15.06
1269	10033	9	105.71
3112	292	4	12.23
2124	252	4	7.63
154	10716	3	8.35
118	4706	12	21.77
115	5886	8	9.2
22465	142	5	31.41
433	641	5	7.78
267	4640	6	26.73
5093	126	6	7.07
4040	119	10	11.24
8358	164	4	13.08
28632	5305	4	66.36
25179	120	3	10.69
22078	9	3	11.38
141	4311	6	8.38
247	9196	3	13.39
23618	310	3	25.39
18370	306	3	21.59
2630	104	32	30.74
2539	760	4	19.96
2471	421	3	9.39
133	8280	4	7.36
18976	285	3	20.95
5093	953	3	19.55
464	268	15	22.71
112	22663	3	6.85
103	9882	8	7.1
268	1014	8	15.39
3361	228	5	14.45
295	346	13	11.66
106	35413	3	12.58
507	23465	5	57.03
3809	116	12	11.62
15288	1178	4	42.02
105	14107	5	9.07
171	151	106	31.66
140	473	33	13.8
144	2049	11	12.82
143	1671	20	35.31
139	2	400	6.77
128	15911	3	7.97
204	1713	6	9.96
119	188	171	8.42
4381	104	15	9.17
8	9157	4	8.02
5137	127	6	7.79
118	23985	3	10.17
318	4274	3	10.2
7178	130	19	111.73
3410	215	4	9.5
374	1955	3	7.03
107	6780	7	7.47
111	7243	8	11.84
181	8327	3	9.4
887	503	12	50.66
8937	962	3	24.02
107	5194	20	57.31
471	2012	3	8.87
730	7983	3	21.32
7502	112	17	66.81
159	27594	3	18.12
1011	364	7	18.56
28228	123	4	21.99
6505	34530	3	51.26
13961	186	4	22.72
108	579	63	19.04
107	185	263	20.06
117	33432	3	14.29
1822	2135	6	44.75
605	1038	4	11.06
125	14972	4	11.71
163	883	13	11.74
299	17216	5	40.89
734	726	6	19.36
137	2204	9	7.11
148	12500	3	8.21
799	163	14	12.85
101	30062	3	6.69
7005	285	4	19.65
32854	3865	3	47.5
1026	1913	3	13.9
241	6867	3	10.95
24251	4853	4	65.74
1065	1498	3	12.43
587	475	6	11.02
2432	1962	3	18.95
161	9076	6	25.15
396	1169	4	8.23
122	7625	7	14.73
364	224	13	7.05
244	5445	3	9.49
21365	1401	3	34.29
365	348	9	8.04
8	2541	9	8.03
1804	955	3	12.95
848	13	95	380.45
2282	308	4	10.26
8740	200	3	10.81
242	3580	5	15.95
102	16711	6	8.38
178	525	13	6.9
163	15015	5	26.97
3686	261	3	8.1
113	31235	3	13.53
37378	109	3	12.51
10149	101	9	8.97
124	844	23	8.75
1227	914	4	16.02
101	33155	3	6.69
8	196	137	43.09
5411	109	10	11.29
1878	163	8	10.99
101	6788	17	23.41
6714	351	3	14.4
16474	12163	4	65.99
186	6372	7	32.66
480	2004	7	32.64
34000	112	3	13.11
6035	244	3	10.21
17746	128	6	34.11
1084	409	6	16.29
993	338	5	9.08
18765	130	3	9.64
104	5270	12	6.91
36046	108	3	12.56
3542	518	13	99.18
148	22166	3	13.33
574	112	55	13.84
2842	25597	4	60.65
12881	143	3	7.92
10962	107	5	7.37
117	10730	6	13.11
10035	147	4	10.46
104	2084	33	19.19
1205	179	10	14.29
101	193	591	20.02
601	1114	3	7.01
16232	3118	7	110.84
105	1706	27	12.35
15402	171	3	14.95
631	1207	4	12.35
154	140	275	135.77
161	31994	3	21.92
132	739	25	14.28
131	103	1774	140.63
30566	116	3	13.41
12295	2733	10	152.05
313	321	12	9.15
154	2636	6	7.1
6829	115	9	15.66
103	3289	21	8.56
102	3405	22	6.7
11718	57	3	7.05
695	335	8	14.6
1741	34476	3	42.25
8	33407	3	17.78
30538	124	3	16.57
105	1393	30	11.52
14	107	11646	303.85
187	85	71	13.22
103	1673	42	17.13
2194	171	6	10.01
27591	127	3	12.76
129	1699	14	11.89
127	1295	17	11.61
726	2564	7	42.64
357	6177	3	14.32
311	224	18	10.57
3788	213	4	10.29
7786	57	4	9
102	3779	23	11.05
12	2973	35	8.75
188	2992	4	6.82
24431	182	3	19.87
16	8650	7	14.88
3446	352	3	10.07
106	28383	3	12.58
38030	111	3	13.16
107	27723	3	8.33
2581	102	36	18.35
355	3815	3	10.5
18829	8	4	16.28
35055	104	3	9.17
1564	12	64	10.94
305	311	20	27.8
238	396	12	7.52
338	345	11	11.27
2376	225	6	15.08
4778	730	8	63.98
178	2908	6	12.68
175	1484	8	10.81
178	787	10	7.71
109	16312	7	29.18
318	12370	3	18.71
125	112	1005	150.39
120	2048	26	42.44
104	21312	4	7.71
148	4400	5	7.18
34040	103	3	8.01
551	103	102	7.24
519	1616	3	8.46
17786	134	3	9.65
4482	1278	12	120.14
931	3292	4	24.39
485	181	15	9.49
3487	269	4	12.18
27926	920	3	33.75
15671	114	4	9.27
9376	154	5	17.82
2496	1972	3	19.12
19516	105	4	7.95
1323	9	21	25.49
1836	316	6	17.96
1287	118	26	17.7
57	12786	3	7.72
126	3571	8	7.92
273	16	113	19.84
243	207	29	14.2
144	30658	3	18.98
242	585	14	21.95
181	4020	4	8.52
335	166	29	13.51
241	1440	7	14.45
3243	371	3	9.87
408	9637	4	28.14
85	83	36	28.68
177	237	38	14.39
101	16500	6	8.44
151	651	22	14.54
1287	2600	4	24.81
121	291	95	22.89
150	5466	6	13.47
2081	12	48	9.2
358	2612	4	13.08
624	5617	17	170.49
104	37166	3	9.17
1602	257	5	10.32
6719	129	5	8.25
25302	105	3	7.03
395	160	32	22.61
1439	593	3	8.43
1412	158	17	36.03
1441	823	3	10.61
5600	114	11	18.73
2639	108	16	10.09
12	1213	87	18.68
1058	21306	4	47.23
2739	152	6	6.68
13768	12	8	6.73
160	232	49	12.51
301	12655	3	17.45
159	372	22	7.16
3184	1034	3	17.26
129	252	86	20.66
8620	111	6	9.1
5562	5739	3	32.06
722	2498	6	34.24
216	826	9	11.32
153	3651	6	10.12
315	161	31	8.99
12	3566	31	11.48
102	2263	37	13.98
253	115	143	20.37
3858	317	3	9.59
281	132	57	10.42
10633	2815	4	46.21
7455	9674	5	70.44
143	8426	5	13.2
923	1512	3	11.51
384	155	46	46.53
2421	1733	3	18.43
26761	32104	3	63.99
382	2785	3	9.3
20683	6746	5	86.54
3097	14	48	9.47
4441	248	4	13.68
7609	230	3	11.55
11087	28338	4	74.59
2069	105	24	13.1
129	6616	5	7.8
159	6272	4	10.08
5690	154	4	7.67
32399	103	3	8.01
382	129	43	8.49
17703	4171	4	56.5
6005	962	7	61.87
4149	109	12	11.13
2105	2	13	8.51
926	2271	5	28.46
2521	339	3	7.68
12464	103	8	12.58
13487	105	9	33.57
143	10845	3	6.66
1053	974	3	9.66
4952	102	17	8
5977	104	12	10.21
6524	17715	3	46.31
1023	169	16	26.53
14	1488	103	9.98
104	379	140	14.32
103	1027	55	7.76
660	2005	3	11.08
1650	12	75	41.96
127	416	40	8.66
10391	7776	12	220.07
217	125	116	22.54
9	2390	13	17.93
35364	123	3	16.49
938	10824	3	25.56
11247	32139	3	56.27
102	3135	29	15.13
3826	1513	3	20.44
251	201	26	9.72
171	13958	5	30.14
254	9634	3	14.11
103	22055	5	13.35
8413	111	7	11.88
553	252	9	8.46
493	31009	3	34.26
582	286	29	100.99
722	23714	4	48.77
31962	13	3	19.6
20410	115	3	7.3
393	2613	3	9.02
2943	446	3	10.83
1442	113	22	9.09
393	132	40	11.07
27446	173	3	19.2
12	22733	5	7.31
360	161	26	8.49
112	8840	8	15.9
2914	225	4	8.72
1892	1524	4	23.55
778	263	8	11.37
307	155	40	14.44
3302	126	8	7.08
3813	426	3	12.07
655	103	87	7.62
747	3585	5	31.17
101	34805	3	6.69
104	32849	3	9.17
120	652	41	16.75
720	181	12	11.28
116	32233	3	13.41
131	17279	3	8.5
137	10792	4	9.9
5502	546	3	16.46
8	4506	8	13.98
584	516	5	8.55
4513	821	3	17.81
867	3681	3	16.79
963	2143	4	21.67
191	11481	4	19.06
1027	1132	3	10.48
2594	162	6	8.61
10046	117	5	8.05
2499	373	3	8.37
454	237	11	8.19
6174	104	12	12.39
175	7988	3	9.33
2911	182	28	156.53
9204	10549	3	40.44
35475	109	3	12.51
20503	129	3	10.93
20475	16	3	8.27
5968	14365	4	56.67
109	14270	5	11.06
6281	249	3	10.6
338	285	21	33.23
10241	1120	3	26.62
747	143	19	8.53
336	1598	4	8.78
28002	124	4	22.09
7779	2	5	7.04
668	13075	3	24.63
6756	107	7	6.85
207	595	13	14.35
134	15878	5	21.25
114	31540	3	13.63
8	805	31	29.93
2151	156	13	28.25
180	125	268	183.61
25268	6016	3	46.46
279	6111	4	17.99
247	4571	3	8.56
386	687	5	7.04
4632	284	3	10.05
357	1501	5	13.5
128	5579	6	8.83
4538	124	7	8.31
661	4890	6	43.28
155	5071	4	6.65
102	5689	15	7.64
31533	145	3	19.12
417	3554	3	11.9
131	778	26	16.02
158	1291	12	16.29
155	120	349	47.62
24704	11279	4	74.59
598	613	5	10.41
1201	1311	3	12.54
12	940	106	16.61
252	4017	4	13.04
14	547	300	20.42
282	1030	5	7.01
250	1535	5	8.52
820	739	4	10.74
1237	691	3	8.71
159	1440	21	55.82
213	17062	3	16.95
312	2490	3	6.68
102	1370	63	23.88
189	496	17	16.21
103	1240	46	6.94
2734	298	3	6.94
1615	316	4	8.06
14	777	192	6.96
12	129	2990	97.07
4273	979	3	18.41
249	703	8	8.79
791	107	61	45.28
129	3443	7	7.02
131	2140	11	9.71
26983	117	3	9.99
12819	30268	3	57.03
821	186	10	11.2
83	1027	4	7.51
896	968	3	8.72
11347	142	3	6.66
3930	104	15	6.64
516	3399	4	19.26
515	1288	5	16.48
4989	17776	3	41.1
992	266	11	28.9
484	201	13	9.31
21247	122	5	25.86
6792	103	13	14.69
337	1896	4	10.39
124	2877	12	15.33
19103	2041	3	34.98
16356	59	3	9.78
13	16251	6	39.21
485	4553	3	14.36
225	13927	3	16.4
124	912	38	46.2
3174	513	3	12.41
126	132	359	10.02
33121	113	3	13.53
1226	113	26	10.66
273	3554	4	12.98
1737	1057	3	13.13
57	15475	3	9.43
2155	1369	4	23.72
3209	167	7	16.02
1676	1147	6	35.38
178	210	42	14.45
111	16157	6	20.82
14553	8125	3	43.91
148	537	23	9.73
1503	202	9	18.64
4128	323	6	28.95
518	1655	7	31.47
180	4419	10	41.06
522	120	53	25.07
1033	670	6	22.49
1542	491	3	7.62
12954	129	4	11.44
25774	35336	3	63.99
3934	101	20	7.08
872	103	79	24.27
110	9818	6	9.01
307	5427	3	11.45
390	258	16	18.46
11451	12	10	9.24
6210	106	8	8.38
1352	188	7	8.72
751	993	9	42.53
335	834	10	25.66
103	20153	5	13.35
148	3907	10	24.66
9220	108	7	11.73
244	169	41	14.88
270	85	40	8.47
3179	312	3	8.19
4870	205	3	7.38
1705	209	6	10.1
174	276	28	7.88
5446	318	5	24.98
4774	2438	3	25.09
1149	11292	3	26.89
212	5015	3	8.08
116	28737	3	9.14
136	11821	3	6.84
137	11442	4	10.66
193	10824	4	19.14
15514	127	5	20.43
1061	1245	3	11.4
1536	671	3	11.56
554	324	7	7.97
528	30537	3	34.57
37852	7319	3	52.27
576	20053	5	58.48
10283	20988	5	93.88
11966	31940	3	56.27
1953	245	6	14.26
162	9690	3	8.76
389	2079	3	7.65
5326	303	3	11.4
11691	9	4	11.03
664	210	9	7.62
2675	533	3	11.44
316	2556	4	11.45
14	1174	131	11.32
694	115	51	25.04
1619	130	18	21.96
184	299	23	7.62
103	711	93	22.56
565	27386	4	46.47
278	112	114	7.69
1298	110	36	26.21
3345	106	12	6.78
104	2428	32	24.73
3855	292	3	8.86
130	4028	12	27.33
133	3632	8	11.14
129	3105	8	8.53
3988	244	3	7.48
106	25440	3	8.34
1401	191	8	12.53
448	140	34	12.61
1371	105	37	21.63
306	22172	5	49.8
2390	14	65	12.83
8626	26422	4	71.62
5651	189	3	7.25
34992	101	3	6.69
128	4182	8	11.09
1022	120	26	12.38
103	4660	16	8.95
573	1532	5	19.26
5176	653	3	17.17
158	6247	5	14.07
352	1295	4	7.93
25323	130	3	13.24
20877	8	3	11.26
21550	12	5	7.31
8120	8	4	6.99
24626	102	4	8.88
1559	222	5	7.2
1089	777	3	8.62
235	9076	3	13.01
159	304	69	95.98
436	9446	3	19.63
17165	104	5	7.88
19206	12	6	8.77
102	214	541	65.04
9616	135	4	8.94
7913	118	6	8.95
5198	3382	4	39.9
12	1527	67	13.6
1622	542	3	8.68
104	2723	26	16.79
12	3250	33	10.56
4177	111	35	153.66
218	1619	9	22.42
315	481	8	8.16
5232	1433	4	32.27
1746	466	3	7.94
16056	718	6	67.42
2112	130	10	7.5
998	115	39	26.22
7038	1465	8	84.53
120	4964	7	6.74
4126	167	5	10.85
2046	212	6	12.85
1763	25847	3	37.89
2589	349	3	8.04
12	23160	5	7.31
10909	107	4	6.72
107	10118	7	14.34
5181	254	3	9.58
122	6682	8	16.33
396	112	79	13.57
110	12364	5	8.38
19650	120	3	7.21
21	3069	6	7.14
18111	305	3	21.57
307	849	7	12.26
308	193	25	13.74
120	219	240	174.36
303	3405	8	38.77
206	1744	5	7.19
210	263	31	24.99
125	1927	12	7.89
6922	115	10	19.77
85	321	49	36.95
148	1184	12	8.09
2220	674	4	18.12
17185	101	6	8.44
9102	26230	4	72.96
8138	1157	3	24.35
35974	104	3	9.17
1391	481	4	11.47
411	145	36	14.47
443	1471	3	6.64
138	7506	4	6.78
8	10107	7	27.5
3405	192	4	8.21
23593	111	3	8.9
3567	262	3	7.37
1476	12947	9	124.26
673	118	66	66.39
225	2871	4	8.72
9	32567	3	17.9
1342	2197	3	16.07
135	447	175	538.2
57	316	61	26.4
319	4161	3	10.12
1692	16	18	10.62
638	9	25	9.4
13810	136	3	7.51
22131	12	5	7.31
3256	272	6	22.23
6936	57	4	6.65
16338	355	3	21.74
110	222	181	12.06
1211	276	6	11.18
1630	166	7	7.27
8598	127	4	6.76
195	1755	6	9.08
4186	104	16	9.93
107	3629	12	8.33
111	3102	13	10.51
11314	767	3	24.21
5207	102	16	7.81
3318	171	7	19.92
3830	233	3	6.99
3355	576	3	13.27
1341	107	24	6.66
318	2049	4	9.93
15284	101	7	10.39
1100	780	3	8.53
5511	627	24	287.41
499	1047	5	14.18
10564	8	12	71.15
8039	132	4	7.32
104	10636	12	36.67
141	5390	5	7.72
2598	357	5	18.61
2571	1025	3	15.3
105	8527	8	11.47
1485	552	4	13.04
976	610	6	20.98
368	963	22	105.14
16962	159	3	13.2
17922	126	3	8.74
16900	124	3	7.53
116	6674	20	89.45
2784	459	3	10.6
367	4804	3	12.24
107	18545	4	9.65
234	522	10	9.01
1254	150	23	42.9
264	560	8	6.8
713	828	4	11.27
7934	120	6	9.84
7962	136	9	33.92
436	7718	3	17.86
119	1147	27	16.36
200	1135	8	10.52
114	227	149	13.17
115	621	48	12.75
143	713	27	21.89
650	130	24	7.1
13850	125	4	10.56
12285	103	7	8.31
326	842	8	17.15
265	896	17	51.9
1285	1619	4	20.91
6242	188	3	7.89
7262	186	3	9.5
2336	104	29	16.2
2541	23707	4	59.62
263	145	55	8.16
9	12755	4	12.02
25102	34692	3	63.99
267	4115	4	13.28
325	19630	4	32.9
1221	304	5	8.96
144	216	78	12.95
327	2823	3	7.84
101	15971	7	15.62
171	1880	9	18.92
1607	348	4	9.35
203	4263	4	10.5
257	21389	5	48.02
113	6261	7	7.37
128	8398	4	6.66
4819	117	20	59.06
8	15966	3	8.65
636	153	16	6.82
19249	103	5	8.56
286	2194	4	9.54
2645	135	9	9.07
2	1182	25	18.07
1277	140	15	11.97
767	461	4	6.63
286	480	36	124.98
1242	552	3	7.24
5582	144	6	12.04
190	6246	3	7.82
1904	252	9	28.89
104	26240	4	12.22
16168	139	3	9.26
3407	108	13	9.16
136	7603	4	7.21
1526	299	10	34.43
122	10879	6	16.65
5988	33855	3	50.67
668	5279	3	17.34
1487	396	4	9.95
3629	349	3	10.1
3630	225	4	10.46
18937	8574	3	45.16
8	14640	3	7.73
9041	126	4	6.76
136	542	30	13.58
10167	134	12	70.6
1623	439	7	28.25
108	57	646	17.64
1213	125	16	6.69
150	15330	3	9.84
289	3183	8	36.25
194	733	11	10.76
6234	247	4	16.46
144	19125	3	10.92
101	30002	3	6.69
798	12	133	27.46
107	2230	16	6.78
138	2924	8	8.83
1285	17789	4	46.24
107	7231	10	17.98
25898	113	3	9.25
31427	3684	3	47.5
13294	6755	9	158.16
2580	3746	10	106.89
6123	180	3	7.36
2898	109	22	28.85
116	20624	3	7.13
10543	394	3	18.79
147	10971	4	11.92
2607	1458	4	26.04
107	4742	9	7.04
141	2919	7	6.96
232	364	27	44.01
330	17	6	7.64
740	179	34	91.16
9760	1252	3	26.61
202	3516	4	8.96
774	142	21	12.49
264	1185	7	13.43
267	330	20	23.02
2301	695	6	32.72
204	2035	5	8.39
16	138	642	134.66
198	736	16	27.42
670	18481	3	27.83
172	202	50	17.33
140	153	172	9.85
10587	302	4	24.26
1895	7722	3	28.29
1192	590	4	11.82
5541	1287	6	53.5
4521	126	7	8.49
1104	343	5	9.85
114	5861	9	12.4
495	212	13	11.5
12	11078	10	9.24
6	23588	4	48.92
399	1038	18	85.21
122	24845	4	20.68
22466	122	3	9.1
802	5094	3	18.42
159	11579	4	16.01
4519	213	5	16.95
493	8	55	57.29
6460	5156	4	46.25
3626	156	5	7.24
105	10300	6	7.76
876	1303	6	28.76
141	7241	7	19.89
4005	139	6	7.02
909	12	111	15.87
2981	141	13	27.41
39	3762	4	6.99
739	517	4	7.17
36824	109	3	12.51
131	12924	3	6.82
296	387	11	10.04
263	1548	6	13.05
24378	59	3	14.59
4730	18300	3	40.66
9138	18740	3	45.62
708	1014	3	7.57
11000	28177	4	74.59
116	1462	21	7.6
118	168	307	57.31
2243	583	3	10.73
3714	310	5	20.15
3202	133	7	6.72
7851	12541	3	40.83
142	9	305	33.47
13336	122	4	9.1
2961	528	5	25.22
1937	759	4	18.01
5676	248	5	21.61
1074	2296	4	22.54
889	105	44	9.7
57	7312	4	7.48
344	1032	5	9.44
1969	921	4	19.71
8912	59	4	9.44
135	5199	7	13.25
506	1311	3	7.32
826	6826	3	20.74
107	4493	19	39.81
565	138	25	7.26
609	5368	3	16.96
1586	136	13	11.3
21	11927	9	54.49
30405	109	3	12.51
1150	132	18	14.08
225	3172	8	29.69
10165	162	3	9.26
642	313	7	9.02
8452	21177	3	46.74
57	1635	13	12.61
254	3094	5	15.15
27629	111	4	17.55
110	4095	12	10.71
101	30681	3	6.69
257	230	24	17.46
2326	246	4	8
1304	1896	5	30.84
6809	179	3	7.88
171	35495	3	24.37
1676	230	8	19.91
24470	6382	4	68.56
177	183	71	39.71
9574	1988	4	41.97
206	2048	5	8.52
780	132	29	25.24
1289	1101	4	17.65
3878	117	9	6.9
12	18655	6	8.77
20064	2102	5	72.57
177	2556	9	23.19
27010	109	3	8.27
5770	126	6	8.66
846	1691	3	11.69
10208	5347	12	204.78
27958	102	4	8.88
134	8347	4	6.83
31866	186	3	25.27
905	204	12	20.52
1412	265	5	8.81
1505	3686	3	20.12
5697	1224	24	325.79
175	6518	3	7.35
12506	16	4	7.15
240	6146	3	10.35
2004	13923	8	115.79
15575	114	4	9.27
17886	32535	3	61.76
18490	755	6	73.88
2	11553	4	7.28
519	103	117	16.55
521	1404	3	7.75
1572	142	24	47.81
85	4752	17	81.15
18809	122	3	7.66
1026	681	4	11.95
520	478	6	10.08
126	5966	6	9.12
998	374	13	49.57
856	13257	3	27.27
120	4726	9	11.99
131	3330	9	11.76
127	2903	9	8.6
119	13787	4	8.17
759	777	6	20.79
101	1381	68	39.99
280	2271	4	9.48
14	1629	92	8.26
19753	16	3	6.86
284	3821	3	8.73
102	519	141	17.45
186	2051	6	10.79
182	475	326	2439.07
103	85	1152	290.97
130	1347	15	10.17
158	974	11	8.25
157	834	22	31.46
27587	117	3	9.99
9	922	19	10.84
2108	361	7	27.69
477	196	19	21.75
7571	2	8	18.03
188	6013	3	7.64
2194	5655	7	72.8
9	4383	8	13.78
1532	12	64	9.47
2549	102	30	7.41
355	427	9	11.5
131	8051	4	6.81
247	5787	3	10.05
109	27808	3	8.27
542	558	5	8.71
1373	3119	6	45.67
6585	103	15	20.63
958	1339	3	10.99
859	1443	3	10.71
315	4262	4	15.83
157	7205	4	10.13
9816	342	4	25.34
103	6496	12	8.86
20293	28920	4	84.01
1912	113	20	13.53
2424	1978	3	19.16
138	28820	3	13.98
214	721	9	8.79
158	2584	8	14.64
823	734	3	6.72
788	960	3	8.2
279	263	17	10.78
104	2154	25	6.78
14	1478	101	9.67
1113	795	3	8.68
104	552	86	7.3
101	1726	42	7.47
18122	215	4	27.75
3035	4243	3	25.65
106	30912	3	12.58
186	1310	18	54.26
11143	143	3	6.66
9067	102	10	8.64
150	16664	3	10.79
185	193	132	236.94
158	103	733	9.41
8	17385	4	16.28
10349	26426	4	73.74
122	17501	4	13.36
393	294	10	8.12
122	7118	6	9.36
12	22723	5	7.31
3006	815	5	30.35
21048	8	3	11.26
8410	1938	5	52.68
147	5215	9	25.09
1381	3617	4	28.79
519	974	4	9.52
36947	104	3	9.17
108	11646	5	7.35
1091	1075	41	376.34
2626	523	3	11.13
127	22579	3	10.65
164	11963	6	32.54
