116	21657	3	23.42
347	2569	3	23.94
10537	102	3	9.03
1849	114	5	13.18
510	25709	3	46.47
291	642	3	13.52
855	2072	4	41.52
142	520	4	5.78
450	8795	3	34.97
119	923	4	5.33
262	1522	4	26.29
237	1170	6	39.16
102	14260	4	18.53
182	9487	8	91.93
12	8739	4	8.4
370	398	3	12.35
526	1430	5	44.89
494	14	32	7.27
464	310	13	89.03
12926	14	3	6.56
558	149	5	11.3
119	5111	4	18.73
13411	380	9	145.7
3739	257	6	56.11
101	14787	5	26.05
4416	519	4	43.8
141	920	14	68.55
140	551	5	9.17
200	102	70	24.97
116	2009	6	19.19
102	13405	3	10.91
6544	14	4	4.6
11015	111	4	25.04
114	21258	3	23.24
101	26404	3	17.44
22439	14	4	18.21
7216	124	8	62.23
829	200	3	11.58
135	3337	5	26.42
2840	120	3	8.96
110	3499	3	7.88
101	30144	3	21.89
7137	131	7	54.84
1890	121	3	6.91
3133	245	3	21.91
5536	107	4	16.74
22041	114	5	49.9
209	109	21	7.77
3274	107	4	11.9
18808	17568	3	68.6
861	126	3	3.99
142	12938	4	34.77
2125	3734	4	54.33
159	1298	3	10.85
12	794	21	11.89
101	918	12	8.86
1169	102	10	8.75
133	141	63	86.67
13904	14	3	6.56
481	109	8	5.9
37964	12	3	18.59
102	7675	5	16.79
120	3702	4	16.36
5148	122	3	13.29
151	692	3	5.67
121	241	38	88.2
11647	14	7	26.47
309	203	3	4.93
242	504	5	22.12
5058	12	4	4.03
999	109	5	6.25
128	2303	3	9.74
102	2345	20	68.46
12	3647	6	6.27
281	198	21	103.43
127	695	6	13.03
354	208	3	6.27
30319	12	3	18.59
102	7050	3	6.31
12	3800	11	24.34
1269	133	5	16.19
102	701	64	204.83
4811	12	6	9.37
1442	159	5	24.06
1027	101	26	56.93
1478	2891	3	35.05
4095	103	3	4.47
337	208	4	9.71
914	115	4	4.28
17413	106	3	20.47
4428	14	8	12.52
1115	191	3	12.71
111	1706	33	206.44
15042	14	3	7.32
496	85	3	4.12
942	16	8	20.31
16	2169	3	7.01
143	4169	5	30.39
146	1267	3	8.26
6431	107	3	11.86
2366	627	4	39.64
140	839	18	92.46
1129	110	11	31.33
4040	126	4	19.5
13267	103	3	12.64
190	1629	3	15.01
1183	1349	48	767.32
765	16	5	6.8
108	6423	10	67.15
27849	14	3	12.94
1555	12	13	11.3
260	115	33	58.19
3355	127	4	18.14
256	1649	3	18.28
438	120	6	4.73
107	8187	3	13.56
116	3043	4	13.05
102	12808	3	10.91
101	15598	3	12.54
205	703	27	217.34
16	1210	3	3.98
106	22828	3	22.04
1581	250	4	26.08
4963	14	13	37.03
1100	112	22	95.58
113	6705	9	62.24
430	115	10	11.47
328	136	7	7.97
1344	138	3	7.79
144	419	15	50.27
113	1030	34	178.66
114	652	17	47.89
115	258	74	236.74
117	1491	62	493.75
615	193	11	61.1
1393	9	25	162.97
375	129	36	150.14
1080	107	8	16.93
1012	1479	5	52.52
107	1768	3	4.02
636	481	6	43.87
165	329	11	34.75
795	214	4	18.44
120	4599	5	25.36
2109	103	10	23.63
421	122	6	4.92
109	8428	3	14.06
150	8185	8	75.57
122	382	37	134.49
213	230	8	21.6
357	542	7	45.28
4601	114	5	22.86
103	6710	3	7.61
7059	39	3	23.26
184	367	11	45.29
1712	169	3	13.49
187	1548	4	21.82
105	247	74	166.56
129	1065	5	13.73
159	705	3	7.2
103	2756	6	11.69
248	1326	6	41.71
102	3143	5	6.89
101	4010	5	8.86
102	417	18	4.04
10669	12	3	5.92
159	364	58	380.85
215	202	8	18.6
102	2255	26	102.89
6005	14	4	4.03
101	5823	4	8.61
14478	104	3	14.69
12436	12	3	7.02
1323	24568	4	76.47
124	3842	3	12.3
33278	13	3	34.49
101	16492	4	19.78
181	5502	4	32.67
12709	9	4	32.58
1136	103	7	5.21
207	142	112	561.27
2152	101	8	11.51
3552	562	23	339.26
23385	14	5	28.88
136	8375	6	49.49
1983	115	4	9.63
105	1401	15	50.76
311	216	4	9.4
186	2241	3	16.75
101	2849	8	15.76
8	23751	3	29.08
102	7733	6	22.61
1564	107	14	55.06
514	1256	3	22.83
159	5315	4	28.79
117	11034	4	26.63
895	138	3	5.53
101	6780	5	14.78
102	7902	3	6.93
3991	124	3	12.46
483	142	11	33.04
3642	14	7	6.85
143	11571	4	32.77
101	5194	26	181.2
6483	1396	12	202.93
4370	101	5	9.88
4334	146	5	31.83
105	1698	4	5.46
12	579	57	85.54
128	1272	18	101.38
154	148	27	32.17
820	130	4	7.76
586	12	45	50.88
210	3460	3	21.17
105	19096	3	19.07
206	792	3	11.72
7828	12	5	11.49
193	129	14	9.14
4145	1745	7	102.95
381	1163	3	19.87
142	1443	3	8.5
329	232	9	38.03
2922	144	5	26.81
3013	14	10	12.3
128	8388	5	37.28
499	155	3	4.5
6149	104	8	38.57
941	107	6	8.43
2532	26960	3	56.81
117	3660	6	27.73
10029	131	4	29.59
13575	12	4	12.88
1938	110	6	16.7
8	13463	4	32.43
2779	14	7	4
1146	122	24	129.19
1211	153	5	20.45
342	2539	3	23.78
2003	9	7	32.37
292	555	24	201.47
4216	171	18	194.44
19181	12	3	10.55
5914	114	5	26.06
111	1122	4	4.94
11122	24382	4	96.92
3495	106	8	35.91
117	402	35	116.65
139	670	3	3.98
3296	101	4	4.35
741	681	3	21.21
645	2959	3	29.71
12345	12	6	24.08
25529	8	3	29.08
3678	114	4	14.41
139	391	5	5.54
15635	11795	3	63.45
114	16508	3	20.43
9803	104	5	24.79
443	103	20	14.56
2477	14	8	4.71
1735	13	4	13.9
424	8037	3	34.14
627	8	6	11.52
85	1517	3	10.49
274	12	136	161.23
16185	14	3	8.23
17682	10088	5	115.24
1266	103	14	28.33
12	307	120	152.65
10600	158	3	25.05
11149	630	10	167.86
102	5812	4	8.81
101	6989	5	15.32
160	7866	3	22.73
106	28649	3	24.26
413	744	3	17.8
416	12	91	151.31
9848	14	4	8.09
119	8576	3	16.19
102	3981	17	74.99
182	4033	3	20.38
793	235	4	19.54
132	296	11	15.98
12	1014	17	10.72
101	636	29	41.38
1443	103	16	40.19
23203	14	3	10.83
813	230	9	58.37
1065	399	3	19.74
180	5592	5	43.27
112	14964	3	19.11
85	118	33	8.59
244	2662	3	20.75
1166	16	3	3.84
1773	107	11	40.77
1863	888	5	53.48
516	153	3	4.52
102	5165	8	26.99
102	6775	4	10.22
102	2557	7	10.96
280	230	3	5.46
12618	12	3	7.02
129	2207	5	21.07
212	18142	3	34.61
822	2248	3	29.57
3819	102	5	8.64
2800	104	6	14.03
128	2804	3	10.98
101	2032	8	10.98
7128	12	4	6.61
106	13815	4	26.04
2828	101	29	139.86
122	2593	6	25.52
120	2841	6	26.04
6114	14	11	33.07
8955	114	4	23.31
304	206	3	4.93
1868	666	3	26.94
4146	12906	7	142.45
969	3638	3	33.82
726	449	3	18.17
101	3093	6	9.61
104	1546	13	33.99
133	454	5	6.33
129	1935	4	14.06
122	21552	5	53.16
8500	103	3	9.31
120	20792	3	24.78
1431	59	5	18.32
102	5777	4	8.81
1591	234	10	82.2
451	515	6	40.17
414	165	6	16.47
729	215	9	54.12
102	3168	8	17.94
1266	135	4	11.53
2291	136	3	10.7
101	2301	5	4.18
104	3927	21	125.72
101	467	24	15.09
12	328	61	28.99
154	378	5	8.37
132	982	3	5.46
456	133	28	122.43
1379	114	16	69.14
10594	14	4	8.74
126	333	7	5.79
3785	12	5	4.25
212	3976	3	22.16
293	14994	3	35.5
922	22301	5	91.71
277	1180	4	25.01
3875	122	3	11.25
753	159	3	7.58
252	6635	5	51.85
101	7719	4	11.32
106	28819	3	24.26
105	2239	8	24.66
188	4165	3	21.01
3251	12	16	42.46
122	33121	3	31.89
128	920	4	8.25
2707	1891	3	36.07
722	515	9	77.68
105	2904	6	18.44
159	108	72	72.82
630	457	4	25.38
1497	101	10	12.08
2524	103	5	7.31
102	5144	5	12.02
10038	12	10	48.19
446	215	3	8.4
102	6734	3	6.02
104	6502	5	19.3
2965	136	6	32.96
781	162	3	8.22
8146	21368	3	63.06
31379	336	3	47.31
142	19015	4	39.48
437	223	4	13.77
921	127	3	4.63
170	104	66	29.56
116	918	17	61.62
115	2899	3	7.79
113	2155	21	123.58
6843	131	3	17.39
834	123	4	6.63
143	2996	6	34.28
875	213	12	84
497	109	8	6.52
102	10811	3	9.58
648	234	15	105.61
771	513	3	19.7
141	3461	3	13.75
797	18320	4	64.45
1428	2719	3	34.37
505	104	12	6.82
8	9444	3	19.6
104	26415	3	20.65
406	1928	3	23.66
34553	14352	3	74.65
325	270	4	12.32
111	2247	3	5.81
112	147	104	118.49
4308	12	5	5.26
21018	12836	3	67.04
2385	122	4	13.07
291	117	15	15.12
606	21	3	5.02
704	106	17	44.74
2405	8	3	9.8
268	6446	5	52.18
101	15245	3	11.57
143	1189	4	12.01
115	7857	6	38.23
1246	137	3	7.32
117	19799	4	33.35
2264	57	4	16.11
2	2342	3	5.17
5203	16	5	26.2
6905	109	3	12.24
164	279	5	6.97
642	141	6	14.88
136	692	6	14.97
380	114	8	4.49
3163	12123	4	70.52
5153	3135	5	78.99
108	10137	5	31.83
14044	101	3	11.57
309	102	33	10.84
22546	14	3	10.83
572	1802	3	25.74
131	1528	3	7.78
102	440	94	268.96
1714	126	6	22.99
18352	7684	3	61.07
1267	146	3	8.26
102	2298	21	73.46
3346	105	3	6.17
159	659	9	38.67
698	2062	4	39.61
12	1920	17	28.38
602	162	3	6.57
279	182	5	9.47
102	3104	18	70.4
911	11237	3	42
1974	365	3	22.8
8117	114	4	22.09
2105	59	15	101.09
102	4561	6	14.94
8	4032	4	19.88
18265	103	6	47.74
2401	193	3	17.58
5596	1486	3	39.64
421	144	4	4.41
5738	12	10	30.65
582	4126	3	31.31
899	102	68	269.01
428	694	3	17.59
1171	117	4	6.55
34037	20977	3	78.5
16329	158	3	28.97
102	1335	26	72.37
101	2511	18	59.59
8182	4480	3	49.88
220	457	5	19.59
153	4689	3	17.81
19792	14	5	23.59
6195	12	5	8.97
102	7692	3	6.93
160	1686	6	32.99
133	156	24	15.54
12	779	19	8.13
102	3754	4	5.41
101	2888	12	33.48
756	139	3	4.63
10735	14	3	4.86
218	363	3	6.99
5538	122	3	13.77
12757	10477	7	161.18
871	108	16	47.71
17	6941	4	50.61
812	14	24	12.31
1227	126	6	19.07
120	2017	3	6.98
19599	4881	3	57.62
2899	12	8	8.98
3057	4883	6	96.14
138	164	84	264.84
110	2022	4	8.48
15765	103	7	55.7
107	2880	3	6.66
1247	233	3	15.76
119	4335	6	31.15
1069	438	3	20.56
4264	26211	4	86.71
14565	2	4	26.95
230	234	45	284.84
119	2883	5	19.39
102	16151	5	28.49
333	418	23	184.37
232	331	3	6.67
139	2606	3	11.61
38392	9	3	33.68
16	546	12	26.11
200	203	11	28.92
171	123	38	57.37
1611	133	4	13.14
104	9515	7	40.85
116	7672	3	14.46
137	507	10	28.28
1214	200	4	20.8
608	1145	3	23.32
2	942	5	5.27
108	2131	7	22.18
18093	122	3	23.61
4428	138	3	15.04
476	117	12	21.46
166	421	16	75.3
2357	12	15	26.9
1242	139	7	28.3
1340	102	10	10.84
375	109	13	12.2
256	5939	6	63.13
980	114	4	4.57
142	3539	3	13.93
113	2722	11	54.67
265	799	7	44.59
1731	200	6	40.44
204	269	6	14.84
203	631	5	21.44
115	217	57	127.33
170	672	3	8.22
976	234	3	14.25
102	8890	4	13.17
104	8626	4	16.43
300	109	16	11.42
1633	133	3	8.31
1365	14	33	62.72
109	5062	8	43.82
260	21	7	7.96
195	3820	3	20.7
222	170	32	137.82
122	9580	11	105.82
1428	1511	3	30.64
9961	103	4	16.12
107	4711	3	9.73
13	5657	20	205.03
537	104	17	19.15
196	521	3	8.51
406	4845	3	29.92
12659	126	4	30.95
4769	122	4	19.22
7482	14	8	22.62
142	977	31	207.82
2142	110	8	28.13
139	740	7	20.76
102	16219	4	20.01
31575	946	3	55.13
115	1307	7	18.43
6499	104	3	8.45
879	164	6	25.9
108	967	27	114.88
225	3211	5	41.12
889	127	3	4.41
408	436	114	1421.61
917	117	4	4.95
565	106	23	62.37
8912	2	8	56.93
7505	14	6	13.12
1243	121	5	12.24
736	1603	5	49.82
411	114	7	3.9
115	3132	5	18.63
263	954	5	30.2
650	101	51	126.91
12	15637	3	9.39
118	1769	3	5.77
102	10946	3	9.58
116	5026	3	11.39
2409	57	3	10.77
329	164	8	20.29
143	383	30	129.75
141	1107	17	96.2
712	147	4	8.82
117	1216	7	18.75
1632	111	3	4.23
439	126	8	13.24
111	7002	4	20.02
4974	110	5	22.06
101	26795	3	17.44
472	360	10	68.37
2063	14	29	72.7
194	1199	84	1002.17
196	1940	8	60.22
135	648	5	9.83
1753	639	6	61.09
1339	165	3	11.71
106	3188	5	16.74
110	2661	5	15.12
293	1367	3	18.44
2084	109	5	12.65
270	121	10	5.44
6886	149	5	38.49
101	7538	3	6.46
2638	103	4	4.76
603	14	37	22.75
5937	110	6	31.87
316	159	46	257.75
729	1748	5	50.51
3693	3291	4	58.34
250	124	12	10.5
102	2653	5	5.42
104	1041	20	53.4
2674	107	3	6.08
120	17841	4	34.37
12	3213	7	7.74
102	6975	5	15.58
16917	12	3	9.39
10453	14	3	4.86
272	206	4	7.34
101	18504	3	13.73
122	1036	6	14.68
556	254	5	23.83
3100	193	4	28.12
211	7058	5	49.66
424	124	6	6.46
556	2483	5	51.21
3516	202	3	20.86
120	4073	7	38.31
1769	114	4	8.52
120	1695	6	19.65
207	557	23	165.45
122	1431	4	9.27
523	551	3	17.6
1605	104	8	14.61
486	139	11	32.16
101	835	52	163.11
132	108	72	14.9
155	152	12	4.39
1143	106	8	17.72
628	1209	4	33.99
102	4070	10	32.33
285	349	6	25.86
1775	208	4	24.64
101	2956	6	9.2
1300	223	3	15.7
415	428	3	14.09
2582	193	6	44.67
105	7731	6	32.81
479	3697	37	604.68
5495	12	5	7.46
546	111	12	20.81
2584	107	3	5.99
12942	14	3	6.56
102	1403	7	4.57
12	102	6594	8138.18
153	180	12	12.75
132	964	3	5.34
4478	103	3	5.06
1805	126	3	7.96
101	35248	3	21.89
150	2946	3	14.03
338	1003	4	26.28
16612	122	3	22.37
126	14	604	156.11
208	144	9	5.97
8757	12	4	8.4
109	2803	5	15.6
733	101	16	12.53
3801	103	11	42.19
134	126	90	127.55
6128	103	3	7.06
342	1154	5	36.7
204	154	30	93.26
141	1410	3	8.36
169	59	13	5.04
114	2940	4	12.52
5125	12	7	13.82
116	4784	5	23.5
4036	103	4	7.92
115	6569	3	13.09
16805	103	3	14.46
16	1279	9	30.46
143	2809	5	25.89
128	12731	3	22.37
4526	168	5	38.11
122	8675	11	99.6
107	3395	3	7.56
1815	149	3	11.03
137	3425	16	128.63
2	1648	4	6.46
31570	14	3	17.33
110	5438	3	10.77
381	175	4	8.65
1461	14	16	12.77
256	106	51	106.93
258	1392	8	61.99
109	3960	3	8.6
5041	6755	9	173.23
1659	206	3	16.28
191	1961	3	16.2
462	104	12	5.21
1389	139	3	8
101	8474	3	7.51
127	10059	5	39.79
135	17289	3	25
1729	133	3	8.6
119	2637	3	8.08
269	469	5	22.54
116	3591	5	20.28
118	631	12	28.71
140	426	69	436.07
332	146	19	60.25
268	967	8	56.6
113	3229	8	37.67
119	6959	3	14.67
113	8214	7	47.89
116	7587	3	14.1
1157	5010	5	67.9
115	19148	5	44.74
641	123	8	18.51
1723	156	6	32.15
196	220	18	67.92
124	639	8	18.56
103	18903	3	15.67
1256	106	4	4.98
6346	14	4	4.3
364	177	3	4.76
9849	12	5	14.39
15449	9	5	47.77
4157	122	5	24.75
1162	4258	3	36.17
105	20764	3	20.64
101	2497	17	53.57
131	298	14	25.47
3728	9	39	428.74
12	395	40	13.95
158	5527	6	49.55
150	21983	3	29.92
101	6962	5	15.32
357	2095	4	32.95
351	796	8	60.43
1502	223	4	24.36
22514	14	3	10.83
4569	103	3	5.22
311	177	8	22.51
122	18623	4	34.91
1680	157	4	18.48
518	3542	13	169.76
486	344	3	13.29
150	4983	6	44.28
9503	5199	8	161.45
120	1967	7	27.12
104	23892	3	20.65
580	206	4	15
489	165	3	5.65
5506	122	3	13.77
121	124	64	23.25
27707	12	3	14.18
104	18312	3	16.89
1800	101	7	6.83
1560	114	7	20.54
101	5880	4	8.61
105	4328	4	12.67
102	7185	4	10.63
12594	14	3	5.91
103	2596	4	4.65
128	2178	3	9.49
663	1006	3	23.06
119	15554	3	21.55
103	121	224	31.92
12	3669	11	23.23
6833	14	8	20.66
5259	1773	3	40.3
122	17540	5	47.76
102	830	45	129.39
8	1692	9	42.59
85	729	7	25.37
5286	3133	20	396.22
12641	14	4	10.33
3914	151	4	23.76
270	385	3	9.1
5834	12	11	36.25
1952	104	4	4.13
491	137	5	7.71
714	12	108	363.68
126	696	5	8.83
8	2676	7	36.24
453	9	5	5.46
4609	939	3	35.39
2399	114	3	6.47
2049	107	4	8.32
3427	3393	4	57.73
1540	291	22	232.4
5024	104	5	16.29
431	11630	3	36.83
27525	139	4	46.67
102	1942	18	50.7
133	240	16	24.77
5012	101	3	4.14
6037	14	7	14
1021	110	6	9.66
117	9268	3	16.31
350	113	13	13.14
990	2158	3	30.59
120	21162	4	36.99
312	494	5	25.57
102	3658	8	20.05
12	367	42	11.77
3552	3048	8	127.08
4033	215	3	22.51
5536	248	3	26.13
178	411	3	5.8
5896	14	7	13.41
624	929	12	122.5
1355	115	8	23.56
904	733	5	43.6
10043	14	3	4.43
122	4749	13	97.34
149	1256	3	8.84
175	2	30	9.1
4932	365	3	28.91
16415	14	3	8.23
24023	4736	3	61.23
102	4522	5	10.41
142	11922	3	23.15
2521	101	5	4.84
513	191	4	12.78
11058	12	4	11.01
317	301	3	8.44
184	579	9	43.78
4338	101	4	6.34
128	767	26	136.67
4814	2262	4	57.36
2833	123	3	10.33
183	12	97	5.08
4401	521	4	43.92
102	4721	7	20.06
863	118	20	81.36
141	9664	3	21.3
103	6831	5	17.86
963	7312	3	38.99
211	105	73	131.16
3268	14	9	10.75
867	113	8	16.2
19420	112	3	21.35
519	110	8	7.26
518	747	5	37.56
583	789	4	29.74
222	224	5	9.89
196	1393	3	14.56
112	764	5	4.96
358	12447	3	35.81
8969	14	5	11.66
7423	191	3	25.37
116	769	24	94.22
128	12704	3	22.37
116	2989	5	18.29
102	12666	4	16.26
2570	14	11	11.98
33407	9	3	33.68
113	6491	10	70.66
562	169	4	11.1
170	742	19	124.64
114	800	12	31.44
1631	245	3	17.77
2782	137	3	11.92
1763	57	3	8.97
107	5694	7	37.82
4524	14	17	55.68
5549	101	4	8.31
120	8733	6	42.88
258	4964	4	36.5
1905	113	4	9.03
289	633	4	20.1
258	219	10	35.27
136	1616	3	8.73
1184	105	5	5.63
105	27130	4	36.44
19941	107	4	30.78
127	29258	3	33.62
3387	123	3	11.41
106	3091	12	61.03
111	4014	3	9.19
255	544	3	11.23
6076	8662	3	52.41
9590	101	3	8.37
107	243	24	19.36
1418	497	3	23.34
2022	110	4	8.48
6461	232	8	89.08
11646	12	4	11.01
119	2467	4	12.41
16	2343	8	34.83
113	1816	5	12.97
2144	454	4	35.96
118	458	7	6.67
115	1568	4	7.86
119	6654	10	75.95
2058	12	8	4.83
1613	245	3	17.71
9238	133	3	19.87
318	210	3	5.48
29231	261	3	44.89
108	3058	4	11.45
610	5	3	23.99
138	232	8	5.04
165	1501	3	12.34
8	6144	4	24.03
334	110	12	7.37
1354	112	85	708.27
308	185	3	3.92
101	7879	8	35.33
544	216	3	9.84
1203	391	5	38.98
103	346	55	94.46
101	3629	4	4.92
1268	169	4	17.88
4177	104	4	9.56
105	3102	3	5.84
102	1091	30	78.67
184	307	6	14.69
102	2700	10	23
105	2296	25	140.13
9	2322	3	9.65
217	550	3	9.94
316	191	4	7.74
105	7041	4	17.2
102	6638	5	15.04
336	194	5	12.65
4671	3775	4	61.71
35467	20478	3	78.5
10752	12	3	5.92
302	278	4	12.14
8	503	123	937.93
209	491	3	8.69
627	319	17	138.92
1030	2406	3	31.53
364	411	4	18.93
5183	101	9	32.24
102	1362	16	30.21
104	4128	3	5.62
101	2230	11	22.77
9706	14	3	4.43
7124	145	4	28.15
103	5982	3	6.82
12	5122	14	49.21
5591	236	3	25.64
512	202	4	13.8
2520	126	3	9.8
101	4493	12	46.27
12	932	14	4.43
105	1341	16	54.8
311	411	3	11.01
9087	25643	3	66.18
1198	16	3	3.95
12	26065	3	14.18
889	112	32	149.68
8301	149	5	41.09
5136	14	13	38.14
1494	113	5	11.05
164	120	23	6.77
1150	138	3	6.94
12723	107	5	35.68
1576	168	4	19.45
3977	109	3	8.6
1862	12	8	3.86
116	3309	3	8.63
115	2023	5	14.2
3166	127	5	24.49
172	210	9	16.58
529	120	8	12.48
881	103	8	4.6
195	865	6	30.98
109	1240	4	5.02
255	335	3	7.5
107	2222	5	13.16
8365	14	4	6.48
112	311	30	58.52
700	115	6	7.39
1305	110	5	8.67
325	183	4	7.64
348	103	71	154.71
2063	138	4	15.82
108	5528	4	16.78
472	402	5	29.02
7292	12	8	25.76
614	129	7	15.77
142	1521	4	13.9
101	15963	4	19.78
1099	132	3	6.02
117	5360	3	12.4
3080	584	7	80.72
4647	14	7	10.07
141	7503	3	19.16
101	10118	10	62.25
971	1777	3	29.2
36307	14	3	17.33
2335	845	3	29.99
115	613	17	46.33
265	2526	3	21.19
114	219	23	18.44
15318	1000	4	62.94
1696	122	6	20.4
146	321	8	12.55
12829	16	3	19.71
165	673	4	12.1
101	30949	3	21.89
110	214	35	39
111	3110	8	36.05
1179	3210	3	34.38
2360	102	5	4.48
731	468	3	18.55
3010	12	19	54.17
4359	158	5	36.22
123	1284	5	14.26
85	1694	6	30.56
8	2968	7	37.86
548	126	18	64.79
578	1315	4	34.09
1980	14	32	84.51
105	3530	8	32.69
11176	114	4	25.6
312	2703	3	23.13
142	14717	5	48.32
185	3710	3	20.01
5809	107	5	23.73
101	2180	30	125.39
2113	24324	3	55.71
30565	110	3	29
101	589	62	163.88
117	10360	3	17.34
101	4784	5	10.76
414	289	6	29.24
8	592	11	31.75
749	101	17	15.26
8	2175	4	14.58
6144	103	4	11.65
8188	14	4	6.48
587	117	5	4.1
2811	9151	4	66.07
212	220	18	73.49
174	318	15	60.2
2277	12	10	10.52
244	104	26	6.09
336	141	7	9.17
394	147	5	6.93
104	22313	3	18.45
1298	177	3	12.81
101	3856	4	5.4
629	126	6	11.07
101	1881	6	4.86
34938	19071	3	76.91
102	4222	6	13.87
103	4618	4	9.01
102	6728	6	20.4
357	170	28	154.29
10867	109	3	16.11
7032	114	3	13.58
102	6863	3	6.02
6612	1675	3	41.57
11260	10432	6	130.35
101	3591	5	7.97
280	147	6	5.56
510	5799	6	75
128	270	8	5.25
184	1100	3	12.32
104	1056	44	190.86
8795	12	3	4.68
8	6198	3	16.18
1064	126	9	32.96
102	22216	3	15.43
210	317	10	40
128	28653	3	29.29
565	3983	3	30.78
1157	18520	3	48.14
9233	103	3	9.74
134	632	42	250.54
673	156	5	15.25
6871	133	4	25.88
110	308	15	10.74
106	1853	3	4.26
103	8849	4	14.85
101	12020	6	30.53
116	1045	4	5.17
429	102	18	4.58
404	758	3	17.67
109	639	10	15.49
190	627	16	100.18
108	5470	4	16.45
374	144	16	49.8
916	1203	3	26.36
1756	109	7	19.82
113	18721	3	21.59
134	3756	5	27.63
162	133	93	288.34
28227	103	3	19.41
1936	104	4	4.13
198	810	3	11.38
22059	22188	4	101.33
113	1323	7	18.22
233	290	3	5.72
119	2183	5	16.49
9346	12	4	8.95
1964	101	9	13.32
907	144	6	19.7
594	124	5	6.9
103	11859	3	11.92
561	1681	3	25.18
1549	541	3	24.46
972	748	6	55.71
879	149	4	11.04
6115	12	4	5.28
945	182	5	23.57
119	735	6	9.37
16	851	6	11.1
118	121	248	439.08
116	1408	15	64.26
262	1208	6	41.42
206	11072	3	29.76
540	495	4	24.94
20968	101	4	24.23
2	2219	7	22.24
4244	286	6	60.32
107	730	9	14.43
293	2441	4	31.71
816	157	4	12.64
2791	122	4	14.5
2185	2056	5	64.19
4392	110	4	14.76
423	297	4	16.68
422	666	4	25.22
10362	114	4	24.75
105	962	8	12.09
822	59	3	5.1
105	2827	3	5.33
788	154	6	21.7
253	264	7	23.27
103	2547	5	7.44
863	164	5	19.66
101	5927	3	5.13
122	21743	3	25.18
957	126	13	54.07
105	6822	6	30.52
3608	103	4	7.01
104	474	78	280.68
1110	108	8	17.28
186	3491	3	19.61
7611	171	3	24.4
1062	418	3	20.19
2591	12	10	12.78
3448	22431	3	56.74
104	17552	3	16.89
176	788	5	21.15
175	173	6	4.11
3426	7034	13	254.1
101	34645	3	21.89
135	14973	4	34.99
275	117	15	13.14
2348	130	3	10.16
148	246	16	34.78
5962	103	4	11.29
149	648	3	5.01
209	336	3	5.79
121	1589	3	5.98
483	241	3	9.94
101	5026	9	31.5
102	6206	3	5.51
3095	12	29	115.25
1055	104	7	6.42
3574	1192	10	143.1
102	1216	13	17.23
103	1586	10	18.31
4471	4246	13	242.75
128	1107	9	34.99
158	1776	5	26.2
130	2356	18	127.85
2320	9	3	9.65
102	1892	9	13.36
187	244	4	4.96
8586	12	3	4.68
634	101	22	21.71
1652	14	31	67.09
105	3224	9	37.29
102	3875	7	16.76
449	208	4	12.87
105	5737	10	58.79
121	1774	3	6.6
126	654	4	5.15
995	147	3	7.04
13497	14	5	16.97
2433	9	7	35.05
101	23666	4	29.18
4888	103	5	14.03
226	119	46	104.58
143	18982	3	27.06
119	2750	3	8.37
231	500	24	177.26
5917	12	4	5.28
115	1502	10	35.68
118	385	10	10.98
198	233	22	96.08
113	1766	3	4.88
199	373	4	10.24
200	989	3	12.66
1384	3447	4	50.22
4164	12	6	7.78
3466	57	3	13.09
8	26030	3	29.08
141	4215	5	30.28
101	10846	3	9.42
119	6879	6	37.86
8165	4884	8	155.25
332	159	6	11.43
232	200	8	19.81
101	14801	4	18.3
12423	14	3	5.91
3086	107	18	108.8
108	420	10	8.16
254	121	17	19.28
1525	21	3	10.38
110	743	20	62.34
112	482	10	12.23
2	1400	14	50.48
165	177	8	6.74
324	215	14	67.43
105	9060	7	44.51
141	8025	3	19.92
141	1425	3	8.41
1188	178	3	12.39
116	477	11	16.39
117	1403	31	187.04
115	2816	18	112.23
1344	1105	5	52.31
146	476	8	20.41
2173	112	3	5.74
145	108	49	5.2
116	835	40	207.72
1733	234	3	17.79
7528	106	3	12.77
589	14	29	8.96
116	6382	4	19.94
3121	18600	3	54.47
2169	107	10	39.24
224	1054	3	14.39
321	1173	3	18.31
107	5919	3	11.3
508	180	4	11.94
137	356	19	58.93
161	268	26	103.28
122	15971	7	74.42
107	2415	4	9.45
290	12	56	12.2
3349	102	4	4.52
10224	14	3	4.86
1936	369	5	43.22
28904	14	3	12.94
473	636	3	17.63
233	550	5	22.49
2339	101	6	6.73
1314	103	12	21.9
268	893	12	92.74
118	719	6	8.98
709	122	7	13.94
619	138	4	6.46
101	14826	3	11.57
23580	14	4	18.21
5705	14	5	6.49
558	1004	5	41.73
102	9332	5	18.98
400	12	38	12.21
3494	139	4	20.28
1764	1198	3	30.49
6235	12	5	8.97
118	346	17	28.61
114	1922	7	23.39
16	624	12	28.87
234	4109	4	33.49
173	296	8	20.73
235	3737	3	22.85
442	179	3	6.38
164	432	3	4.79
643	130	7	16.95
106	343	42	110.01
292	185	9	27.62
1748	32677	3	58.99
1341	2048	3	32.2
884	12	21	14.8
106	5306	14	96.95
289	387	11	64.41
14772	101	4	18.3
731	151	9	36.1
528	202	3	8.97
3974	14	6	5.41
124	24933	3	28.51
431	461	4	22.08
235	455	3	9.34
3745	295	3	25.03
234	985	6	36.81
298	283	4	12.16
127	12688	3	22.21
648	356	3	15.45
5819	5931	3	49.33
168	818	5	19.69
