21893	2516
7771	2517
6762	2518
60101	2519
82774	2520
74960	2521
748	2522
79752	2523
59109	2524
6048	2525
62475	2526
56631	2527
53	2528
76237	2529
10605	2530
13258	2531
18691	2532
31538	2533
59082	2534
60212	2535
82108	2536
12446	2537
21960	2538
38273	2539
59025	2540
52351	2541
19091	2542
81182	2543
28721	2544
20866	2545
47625	2546
69022	2547
15418	2548
28675	2549
57909	2550
31071	2551
62320	2552
80167	2553
59041	2554
31139	2555
76974	2556
16597	2557
23746	2558
23998	2559
895	2560
20223	2561
59700	2562
75386	2563
68899	2564
70122	2565
45097	2566
32729	2567
837	2568
79229	2569
1063	2570
7045	2571
4803	2572
20603	2573
83250	2574
19615	2575
19633	2576
60887	2577
24159	2578
60165	2579
497	2580
82738	2581
10583	2582
72868	2583
30575	2584
50797	2585
50683	2586
32030	2587
11812	2588
40570	2589
64550	2590
69854	2591
11444	2592
8950	2593
469	2594
35356	2595
48268	2596
22830	2597
15331	2598
55038	2599
71619	2600
42245	2601
5691	2602
29428	2603
65895	2604
53378	2605
48516	2606
24977	2607
1228	2608
69415	2609
80528	2610
68230	2611
50894	2612
1667	2613
70476	2614
59515	2615
6569	2616
38143	2617
20662	2618
10510	2619
16348	2620
79106	2621
63358	2622
58871	2623
55865	2624
10921	2625
732	2626
80970	2627
53826	2628
43718	2629
73556	2630
42645	2631
46213	2632
34340	2633
66130	2634
7148	2635
80321	2636
8416	2637
55164	2638
83512	2639
39685	2640
3756	2641
55251	2642
22427	2643
22770	2644
34570	2645
80176	2646
59598	2647
9969	2648
25760	2649
39453	2650
58378	2651
57409	2652
9249	2653
33	2654
52348	2655
14354	2656
3991	2657
42647	2658
59186	2659
31012	2660
10086	2661
55937	2662
44030	2663
4702	2664
21439	2665
74169	2666
18996	2667
35892	2668
22838	2669
568	2670
11117	2671
11312	2672
9862	2673
39167	2674
1187	2675
84524	2676
7000	2677
5056	2678
85212	2679
83236	2680
31913	2681
29111	2682
43	2683
13073	2684
77458	2685
4059	2686
73202	2687
33502	2688
9245	2689
7863	2690
72585	2691
1540	2692
5480	2693
31550	2694
22548	2695
53406	2696
1295	2697
57601	2698
14622	2699
8849	2700
50848	2701
21742	2702
70870	2703
68451	2704
8891	2705
72916	2706
6813	2707
81175	2708
6988	2709
995	2710
13140	2711
41968	2712
606	2713
31352	2714
69537	2715
17062	2716
16965	2717
61023	2718
9879	2719
19679	2720
44782	2721
30471	2722
39962	2723
3412	2724
70272	2725
63068	2726
21917	2727
13441	2728
80084	2729
8055	2730
20241	2731
2526	2732
23120	2733
40768	2734
8882	2735
67395	2736
57222	2737
49746	2738
11027	2739
54025	2740
76257	2741
11006	2742
45089	2743
2839	2744
73675	2745
2667	2746
76984	2747
79328	2748
1269	2749
39312	2750
1653	2751
51035	2752
84249	2753
2610	2754
53207	2755
30184	2756
1004	2757
47028	2758
3683	2759
2135	2760
50446	2761
72409	2762
47532	2763
3641	2764
37374	2765
37201	2766
33525	2767
49247	2768
82638	2769
77703	2770
29389	2771
7766	2772
9077	2773
72574	2774
33685	2775
64789	2776
8057	2777
9327	2778
27578	2779
64346	2780
903	2781
59088	2782
24102	2783
68024	2784
71412	2785
84697	2786
71698	2787
52134	2788
51810	2789
62808	2790
8202	2791
19558	2792
70782	2793
903	2794
4303	2795
2315	2796
7502	2797
66966	2798
60733	2799
19321	2800
64169	2801
2237	2802
2567	2803
49673	2804
72483	2805
55083	2806
81901	2807
9168	2808
75898	2809
6726	2810
25738	2811
40774	2812
50439	2813
4419	2814
38061	2815
10320	2816
37493	2817
11068	2818
59975	2819
12958	2820
35057	2821
57804	2822
51562	2823
8249	2824
71998	2825
69490	2826
80331	2827
6044	2828
44202	2829
49027	2830
7417	2831
62083	2832
78395	2833
22573	2834
20879	2835
4002	2836
50109	2837
5487	2838
15117	2839
23890	2840
41339	2841
79518	2842
9234	2843
29367	2844
37438	2845
78968	2846
62058	2847
38059	2848
27315	2849
62594	2850
36830	2851
69269	2852
25597	2853
2446	2854
84148	2855
76949	2856
520	2857
26519	2858
9275	2859
31105	2860
63936	2861
58078	2862
5247	2863
45382	2864
5072	2865
9029	2866
72988	2867
4194	2868
24682	2869
75708	2870
41334	2871
30633	2872
6804	2873
18098	2874
37675	2875
21315	2876
34082	2877
10097	2878
1688	2879
400	2880
5451	2881
6491	2882
179	2883
56163	2884
78201	2885
10865	2886
76636	2887
34460	2888
76674	2889
72340	2890
42905	2891
68775	2892
78960	2893
32903	2894
49692	2895
52931	2896
71144	2897
57029	2898
5655	2899
7207	2900
73788	2901
40153	2902
3918	2903
25971	2904
20438	2905
11287	2906
34113	2907
69183	2908
17699	2909
50958	2910
35516	2911
5889	2912
76281	2913
2739	2914
81209	2915
6063	2916
83498	2917
35718	2918
239	2919
72728	2920
7349	2921
248	2922
47957	2923
76005	2924
49072	2925
4512	2926
17	2927
16330	2928
40	2929
11066	2930
47237	2931
30339	2932
72238	2933
72662	2934
74938	2935
4291	2936
62691	2937
53186	2938
2757	2939
559	2940
23115	2941
75652	2942
10008	2943
17456	2944
1333	2945
6381	2946
16829	2947
59383	2948
1443	2949
78867	2950
72759	2951
58584	2952
38387	2953
12718	2954
37792	2955
63617	2956
53973	2957
9696	2958
10389	2959
23680	2960
30626	2961
22442	2962
37893	2963
52890	2964
40	2965
76942	2966
1333	2967
2451	2968
370	2969
77349	2970
63042	2971
13758	2972
35074	2973
9267	2974
28583	2975
49380	2976
9718	2977
8615	2978
52287	2979
40268	2980
32115	2981
17696	2982
47444	2983
83579	2984
48465	2985
74815	2986
50229	2987
1888	2988
49619	2989
42379	2990
53301	2991
5060	2992
89	2993
682	2994
13914	2995
41086	2996
73884	2997
80448	2998
8184	2999
60821	3000
78527	3001
6460	3002
5599	3003
79706	3004
67239	3005
74829	3006
46311	3007
5255	3008
69714	3009
54483	3010
31128	3011
47291	3012
43825	3013
26536	3014
49762	3015
7436	3016
50262	3017
64599	3018
69184	3019
3675	3020
75498	3021
36237	3022
41229	3023
7853	3024
2211	3025
25814	3026
14688	3027
16669	3028
16488	3029
43511	3030
1395	3031
47547	3032
4	3033
81646	3034
69769	3035
43125	3036
19988	3037
382	3038
56562	3039
770	3040
73	3041
26521	3042
22197	3043
20649	3044
43612	3045
15694	3046
20518	3047
7488	3048
49044	3049
79480	3050
10261	3051
11216	3052
27908	3053
48709	3054
80172	3055
38718	3056
43832	3057
35899	3058
27749	3059
7792	3060
26987	3061
26603	3062
4966	3063
42163	3064
32593	3065
29910	3066
36316	3067
61613	3068
51125	3069
23959	3070
11378	3071
5315	3072
11674	3073
64158	3074
9816	3075
15193	3076
55708	3077
83765	3078
76958	3079
31818	3080
1825	3081
28579	3082
10244	3083
6812	3084
48760	3085
81032	3086
44907	3087
1490	3088
153	3089
62143	3090
6320	3091
32857	3092
31285	3093
2773	3094
14834	3095
9352	3096
46970	3097
39744	3098
22553	3099
77175	3100
81284	3101
70250	3102
15139	3103
27492	3104
62241	3105
3413	3106
14704	3107
23582	3108
62237	3109
37548	3110
24670	3111
25082	3112
5747	3113
80204	3114
41066	3115
71200	3116
82070	3117
35334	3118
45817	3119
19641	3120
74201	3121
40012	3122
57752	3123
989	3124
53496	3125
13874	3126
8135	3127
951	3128
31851	3129
39291	3130
57038	3131
28925	3132
47528	3133
1409	3134
50519	3135
78036	3136
52790	3137
28107	3138
21285	3139
32068	3140
10563	3141
75149	3142
8733	3143
64569	3144
62621	3145
48883	3146
69463	3147
4155	3148
42133	3149
69824	3150
55836	3151
20971	3152
60263	3153
50188	3154
51550	3155
35280	3156
27542	3157
28672	3158
61087	3159
76490	3160
64833	3161
69386	3162
66995	3163
72730	3164
29967	3165
21709	3166
11251	3167
1653	3168
10377	3169
80607	3170
18591	3171
36351	3172
10870	3173
70831	3174
31875	3175
42203	3176
8302	3177
31605	3178
76461	3179
22355	3180
74836	3181
912	3182
68246	3183
1301	3184
61330	3185
20008	3186
66986	3187
78119	3188
85081	3189
66751	3190
7807	3191
66274	3192
73439	3193
33047	3194
9508	3195
39692	3196
74817	3197
11321	3198
19194	3199
2352	3200
23502	3201
45884	3202
49638	3203
51941	3204
70111	3205
68261	3206
11885	3207
32638	3208
21827	3209
16832	3210
65842	3211
68398	3212
84811	3213
47982	3214
861	3215
84178	3216
45512	3217
72275	3218
54825	3219
72438	3220
18928	3221
67974	3222
36508	3223
2514	3224
19786	3225
11378	3226
903	3227
30015	3228
15863	3229
5650	3230
42796	3231
41280	3232
73	3233
27788	3234
80258	3235
5397	3236
74796	3237
34069	3238
2126	3239
31902	3240
78256	3241
77141	3242
21029	3243
57434	3244
68471	3245
56855	3246
61685	3247
7847	3248
22344	3249
7021	3250
5247	3251
64832	3252
46367	3253
28035	3254
22668	3255
3834	3256
40365	3257
11496	3258
12287	3259
9519	3260
4392	3261
73670	3262
81512	3263
20679	3264
46117	3265
11701	3266
21164	3267
7032	3268
33635	3269
20196	3270
55065	3271
71530	3272
61979	3273
53449	3274
55617	3275
29827	3276
57473	3277
30185	3278
3010	3279
33861	3280
1058	3281
32751	3282
31291	3283
77536	3284
72723	3285
77559	3286
34272	3287
77631	3288
40019	3289
28204	3290
19198	3291
1626	3292
8200	3293
82709	3294
786	3295
31803	3296
47649	3297
11362	3298
29848	3299
14543	3300
59933	3301
8589	3302
62811	3303
1087	3304
32798	3305
4816	3306
76824	3307
15410	3308
70597	3309
5795	3310
25337	3311
24436	3312
9762	3313
44074	3314
57078	3315
48716	3316
52835	3317
10308	3318
33699	3319
3807	3320
23623	3321
5023	3322
4407	3323
42977	3324
141	3325
44833	3326
17982	3327
40996	3328
3304	3329
69270	3330
19812	3331
2118	3332
6444	3333
45656	3334
6148	3335
9371	3336
60724	3337
23592	3338
31315	3339
49040	3340
24848	3341
80161	3342
72283	3343
81688	3344
45629	3345
75189	3346
16740	3347
62360	3348
55790	3349
82639	3350
74267	3351
53754	3352
81670	3353
28192	3354
20913	3355
79662	3356
42398	3357
84814	3358
42756	3359
74667	3360
62599	3361
2857	3362
12021	3363
78549	3364
69819	3365
15502	3366
37723	3367
13808	3368
5692	3369
60318	3370
10096	3371
7837	3372
51447	3373
42501	3374
37679	3375
66630	3376
63035	3377
63975	3378
75022	3379
10032	3380
55694	3381
43688	3382
34505	3383
72957	3384
4340	3385
53494	3386
22189	3387
1741	3388
20622	3389
44803	3390
20990	3391
9664	3392
80211	3393
12262	3394
10140	3395
39946	3396
12914	3397
3516	3398
27924	3399
41830	3400
75982	3401
30	3402
20543	3403
10150	3404
73138	3405
7114	3406
42686	3407
13325	3408
75168	3409
15676	3410
24087	3411
26005	3412
64434	3413
51512	3414
79961	3415
43455	3416
1782	3417
12506	3418
22998	3419
84464	3420
76816	3421
43400	3422
12319	3423
3259	3424
63832	3425
9681	3426
70689	3427
67065	3428
60024	3429
20170	3430
72258	3431
56001	3432
85502	3433
36336	3434
8341	3435
42309	3436
8808	3437
658	3438
30125	3439
1388	3440
8902	3441
31238	3442
13128	3443
13220	3444
74800	3445
74909	3446
25722	3447
48640	3448
57647	3449
21236	3450
26351	3451
1377	3452
11422	3453
24606	3454
45112	3455
4757	3456
66999	3457
883	3458
227	3459
73141	3460
2529	3461
276	3462
29412	3463
40082	3464
61131	3465
67420	3466
20210	3467
71776	3468
81564	3469
84277	3470
11239	3471
305	3472
33563	3473
35605	3474
30646	3475
54819	3476
54401	3477
19860	3478
31569	3479
3753	3480
41546	3481
1124	3482
54745	3483
30405	3484
58574	3485
12755	3486
81716	3487
46964	3488
50549	3489
25902	3490
3316	3491
74421	3492
25278	3493
70804	3494
10165	3495
75044	3496
64051	3497
18150	3498
27723	3499
47903	3500
5657	3501
27371	3502
1507	3503
41591	3504
29742	3505
11395	3506
34005	3507
4567	3508
7621	3509
4718	3510
639	3511
39190	3512
18636	3513
24351	3514
10825	3515
67670	3516
53194	3517
5835	3518
78660	3519
14588	3520
53141	3521
74303	3522
71826	3523
29363	3524
70134	3525
27100	3526
17031	3527
10094	3528
53696	3529
54860	3530
40430	3531
42591	3532
4377	3533
49055	3534
75240	3535
71842	3536
29249	3537
62001	3538
27565	3539
60838	3540
46856	3541
25539	3542
26016	3543
69223	3544
37335	3545
25441	3546
38972	3547
46812	3548
37628	3549
68300	3550
39202	3551
37711	3552
29475	3553
29419	3554
39533	3555
64876	3556
16876	3557
21301	3558
9354	3559
25690	3560
51561	3561
37644	3562
60876	3563
80001	3564
66974	3565
8984	3566
27091	3567
64739	3568
81004	3569
76769	3570
44755	3571
65578	3572
1482	3573
7277	3574
66007	3575
61104	3576
68182	3577
52752	3578
44139	3579
64612	3580
37790	3581
85262	3582
61077	3583
56209	3584
27946	3585
56757	3586
70339	3587
21688	3588
17026	3589
24151	3590
56426	3591
70603	3592
49717	3593
63732	3594
40457	3595
69191	3596
41112	3597
44890	3598
80670	3599
81154	3600
18093	3601
50910	3602
15042	3603
19459	3604
68299	3605
81884	3606
6371	3607
73616	3608
3925	3609
3597	3610
82945	3611
21644	3612
45494	3613
56162	3614
32398	3615
51989	3616
55173	3617
48215	3618
34280	3619
44486	3620
76432	3621
47290	3622
4173	3623
24096	3624
82145	3625
57294	3626
8699	3627
53795	3628
18525	3629
36185	3630
70398	3631
10128	3632
81813	3633
20308	3634
2249	3635
19880	3636
13795	3637
60092	3638
78882	3639
77884	3640
23256	3641
29961	3642
3564	3643
21807	3644
66800	3645
72102	3646
65712	3647
60354	3648
20162	3649
66230	3650
7362	3651
67853	3652
8704	3653
82362	3654
1593	3655
7954	3656
16212	3657
57820	3658
82936	3659
53540	3660
7517	3661
2954	3662
9270	3663
64439	3664
75148	3665
77028	3666
74134	3667
55500	3668
42699	3669
17212	3670
15682	3671
57614	3672
81204	3673
48666	3674
17511	3675
39516	3676
46102	3677
33034	3678
28743	3679
56230	3680
46737	3681
70545	3682
69837	3683
57221	3684
76379	3685
17536	3686
59458	3687
47850	3688
22696	3689
4223	3690
15579	3691
80927	3692
44351	3693
70786	3694
58832	3695
33596	3696
2897	3697
49757	3698
63060	3699
36247	3700
3200	3701
1099	3702
4179	3703
53036	3704
8953	3705
8061	3706
3497	3707
9417	3708
53586	3709
71399	3710
2466	3711
48641	3712
70865	3713
28749	3714
55808	3715
49330	3716
9665	3717
30780	3718
6464	3719
11211	3720
64102	3721
47972	3722
10307	3723
43217	3724
58531	3725
36757	3726
8591	3727
60213	3728
73691	3729
75124	3730
35953	3731
9149	3732
50103	3733
6830	3734
72525	3735
41337	3736
13611	3737
75536	3738
3528	3739
34306	3740
75064	3741
41045	3742
7158	3743
59669	3744
19991	3745
40564	3746
7959	3747
15949	3748
5686	3749
74028	3750
27601	3751
79622	3752
65314	3753
43038	3754
17389	3755
38919	3756
78340	3757
74129	3758
82043	3759
49191	3760
37198	3761
9601	3762
76971	3763
85499	3764
55102	3765
76664	3766
9580	3767
81419	3768
34707	3769
78815	3770
75406	3771
40119	3772
6226	3773
78014	3774
16163	3775
15645	3776
68289	3777
50852	3778
19894	3779
44690	3780
26077	3781
9899	3782
34805	3783
7402	3784
42855	3785
79129	3786
299	3787
66002	3788
5767	3789
1444	3790
6014	3791
11447	3792
14046	3793
2490	3794
53775	3795
263	3796
36263	3797
70141	3798
44884	3799
54015	3800
15958	3801
219	3802
24031	3803
78084	3804
5258	3805
47476	3806
37580	3807
1841	3808
67897	3809
36697	3810
27708	3811
84440	3812
62654	3813
42160	3814
9922	3815
62924	3816
26435	3817
69801	3818
7378	3819
24214	3820
30410	3821
66845	3822
29997	3823
43739	3824
52106	3825
61350	3826
75949	3827
25540	3828
2023	3829
69748	3830
79555	3831
55639	3832
25155	3833
48064	3834
35594	3835
31667	3836
66283	3837
85010	3838
32989	3839
4258	3840
1036	3841
22514	3842
21047	3843
51045	3844
7208	3845
3775	3846
75241	3847
39520	3848
71821	3849
82581	3850
19961	3851
84844	3852
46891	3853
54806	3854
75152	3855
14147	3856
19733	3857
75454	3858
65586	3859
59291	3860
5609	3861
52988	3862
10173	3863
55354	3864
62505	3865
44120	3866
45687	3867
78966	3868
54918	3869
3133	3870
15047	3871
42533	3872
14640	3873
60051	3874
4859	3875
38405	3876
5554	3877
17748	3878
77896	3879
5021	3880
75897	3881
78767	3882
69327	3883
57008	3884
23222	3885
84519	3886
27437	3887
46444	3888
53005	3889
49099	3890
60236	3891
31057	3892
10375	3893
67511	3894
67986	3895
44543	3896
5153	3897
3732	3898
65694	3899
16823	3900
44484	3901
11536	3902
75157	3903
71743	3904
56972	3905
38868	3906
7873	3907
75781	3908
30083	3909
21475	3910
3399	3911
21388	3912
5593	3913
34199	3914
58510	3915
36781	3916
28301	3917
45645	3918
26578	3919
85261	3920
14460	3921
62551	3922
10594	3923
35261	3924
74567	3925
73453	3926
84185	3927
57919	3928
71752	3929
45051	3930
28858	3931
30916	3932
17645	3933
9770	3934
21587	3935
81723	3936
80794	3937
14764	3938
84767	3939
66528	3940
50696	3941
61111	3942
19367	3943
18395	3944
48207	3945
19110	3946
79251	3947
51657	3948
34429	3949
63175	3950
19283	3951
23917	3952
39699	3953
41973	3954
23723	3955
9106	3956
52573	3957
39970	3958
5816	3959
32479	3960
72299	3961
36025	3962
69899	3963
43588	3964
49136	3965
33825	3966
18990	3967
5978	3968
58704	3969
21948	3970
12652	3971
1255	3972
85179	3973
80382	3974
53606	3975
48120	3976
46870	3977
23374	3978
7403	3979
57617	3980
37149	3981
45591	3982
9016	3983
44774	3984
65645	3985
9948	3986
58418	3987
77596	3988
36269	3989
11507	3990
74180	3991
75382	3992
5711	3993
58337	3994
6139	3995
38183	3996
66254	3997
80270	3998
1837	3999
44707	4000
55659	4001
55852	4002
10636	4003
7666	4004
68898	4005
8520	4006
29638	4007
25164	4008
76464	4009
7818	4010
74015	4011
53312	4012
9810	4013
69311	4014
61235	4015
72936	4016
29498	4017
22993	4018
46404	4019
31205	4020
9128	4021
7644	4022
8825	4023
45732	4024
55859	4025
48578	4026
82595	4027
3789	4028
54617	4029
81127	4030
72820	4031
53292	4032
71960	4033
28988	4034
59657	4035
15982	4036
59384	4037
54715	4038
68734	4039
5898	4040
62020	4041
37511	4042
5066	4043
50658	4044
75772	4045
15322	4046
61288	4047
71219	4048
2675	4049
35283	4050
46825	4051
67739	4052
3887	4053
68811	4054
14532	4055
56729	4056
611	4057
46590	4058
6711	4059
51262	4060
19022	4061
81307	4062
58143	4063
5936	4064
24034	4065
54351	4066
25617	4067
49627	4068
83509	4069
75025	4070
75745	4071
74532	4072
52768	4073
61041	4074
9307	4075
83784	4076
67154	4077
50865	4078
68179	4079
10682	4080
44124	4081
16992	4082
62635	4083
47190	4084
23721	4085
23602	4086
46271	4087
46267	4088
47188	4089
32004	4090
82771	4091
31761	4092
72288	4093
59235	4094
19275	4095
62646	4096
10301	4097
72435	4098
13514	4099
47242	4100
25208	4101
1270	4102
11622	4103
8270	4104
912	4105
7332	4106
373	4107
23693	4108
7465	4109
1644	4110
55367	4111
9341	4112
39090	4113
5135	4114
38736	4115
39030	4116
39096	4117
6828	4118
58738	4119
27155	4120
13967	4121
9042	4122
9218	4123
2220	4124
65263	4125
35041	4126
79956	4127
33602	4128
78751	4129
58669	4130
32087	4131
28118	4132
57209	4133
35022	4134
8112	4135
62748	4136
85566	4137
84986	4138
82993	4139
76267	4140
45584	4141
1598	4142
67306	4143
5827	4144
17789	4145
22469	4146
85598	4147
31101	4148
80277	4149
56161	4150
63675	4151
48594	4152
26418	4153
4929	4154
52423	4155
8141	4156
60926	4157
72213	4158
13453	4159
71471	4160
28128	4161
62473	4162
53115	4163
66176	4164
13250	4165
41008	4166
85460	4167
314	4168
35087	4169
32816	4170
65293	4171
62682	4172
7302	4173
19	4174
28811	4175
17737	4176
63462	4177
4168	4178
81904	4179
74889	4180
55951	4181
24893	4182
15137	4183
80848	4184
15716	4185
60455	4186
67500	4187
49814	4188
56245	4189
884	4190
36517	4191
31058	4192
36894	4193
85521	4194
30703	4195
19023	4196
25675	4197
36645	4198
1471	4199
56099	4200
20552	4201
85472	4202
3173	4203
8151	4204
28568	4205
37757	4206
57790	4207
370	4208
53255	4209
28939	4210
47775	4211
6124	4212
22222	4213
15231	4214
26380	4215
63896	4216
8217	4217
10123	4218
8470	4219
69565	4220
71679	4221
12121	4222
61415	4223
44625	4224
42159	4225
21584	4226
62815	4227
40420	4228
64864	4229
39198	4230
62681	4231
6349	4232
51203	4233
25677	4234
1213	4235
77250	4236
51152	4237
10950	4238
10662	4239
12597	4240
48312	4241
46361	4242
55197	4243
6406	4244
74334	4245
46487	4246
51139	4247
57258	4248
65336	4249
80655	4250
67878	4251
50798	4252
82319	4253
15710	4254
24517	4255
44082	4256
20106	4257
71767	4258
49013	4259
8798	4260
55749	4261
61622	4262
2600	4263
42477	4264
82084	4265
62595	4266
51347	4267
28719	4268
63218	4269
80651	4270
10242	4271
65626	4272
65793	4273
74591	4274
31886	4275
34812	4276
72473	4277
80912	4278
8638	4279
5852	4280
37226	4281
37249	4282
56276	4283
62289	4284
85009	4285
85127	4286
363	4287
27851	4288
52860	4289
34923	4290
70632	4291
54903	4292
10473	4293
39441	4294
13186	4295
16396	4296
66004	4297
3197	4298
68578	4299
9052	4300
